BARCELONA;65;001559;Gran Via C. C. (Llançà-Vilamarí);429125.681;4581093.756;N14;V
BARCELONA;66;001254;Gran Via C. C. (Entença-Rocafort);429329.109;4581310.799;N14;V
BARCELONA;67;001556;Gran Via C. C. (Calàbria-Viladomat);429517.669;4581500.492;N14;V
BARCELONA;68;001469;Gran Via C. C. (Comte Borrell-Comte d'Urgell);429708.383;4581682.713;N14;V
BARCELONA;69;000927;"Gran Via C. C. (Casanova-""Muntaner"")";429987.233;4581958.057;N14;V
BARCELONA;70;001075;Gran Via C. C. (Pl. Universitat);430193.645;4582158.908;N14;V
BARCELONA;71;108935;Rda. Universitat (Rbla. Catalunya-Balmes);430444.37;4582245.07;N14;V
BARCELONA;1;108935;Rda. Universitat (Rbla. Catalunya-Balmes);430444.37;4582245.07;N16;I
BARCELONA;2;000007;"Pl. Universitat (Balmes-""Aribau"")";430139.108;4582142.229;N16;I
BARCELONA;3;000167;Gran Via C. C. (Muntaner-Ptge. Valeri Serra);429972.255;4581982.259;N16;I
BARCELONA;4;001468;Gran Via C. C. (Villarroel-Comte d´Urgell);429785.519;4581801.244;N16;I
BARCELONA;5;000206;Gran Via C. C. (Viladomat-Calàbria);429500.117;4581521.581;N16;I
BARCELONA;6;000774;Gran Via C. C. (Entença-Vilamarí);429185.17;4581211.688;N16;I
BARCELONA;7;003236;"Gran Via C. C. (Llançà-""Pl. Espanya"")";428984.7305;4581015.1651;N16;I
BARCELONA;8;000108;"Gran Via C. C. (Pl. Espanya-""Cª. Bordeta"")";428849.863;4580877.476;N16;I
BARCELONA;9;000421;"Gran Via C. C. (St. Roc-""Farell"")";428583.226;4580604.427;N16;I
BARCELONA;10;000907;"Gran Via C. C. (St. Pere d'Abanto-""Moianès"")";428384.97;4580412.94;N16;I
BARCELONA;11;000895;"Gran Via C. C. (Moianès-""Mn. Amadeu Oller"").";428137.208;4580167.835;N16;I
BARCELONA;12;000183;Gran Via C. C. (Av. Carrilet-Pl. Ildefons Cerdà);427878.964;4579934.284;N16;I
BARCELONA;13;003023;Gran Via C. C. (Passat Juan Gris);427592.17;4579653.31;N16;I
L'HOSPITALET DE LLOBREGAT;14;003024;"Av. Granvia (Aprestadora-""Alhambra"")";427417.161;4579483.631;N16;I
L'HOSPITALET DE LLOBREGAT;15;002965;"Av. Granvia (Enric Morera-""Blas Fernandez Lirola"")";427191.744;4579263.27;N16;I
L'HOSPITALET DE LLOBREGAT;16;000092;"Av. Granvia (""Igualtat""-Pl. Europa)";427036.758;4579113.381;N16;I
L'HOSPITALET DE LLOBREGAT;17;002966;Av. Granvia (Pl. Europa-Herrero);426833.176;4578913.093;N16;I
L'HOSPITALET DE LLOBREGAT;18;001434;"Av. Granvia (Sangoneres-""Can Tries"")";426655.803;4578740.548;N16;I
L'HOSPITALET DE LLOBREGAT;19;001611;Av. Granvia (Davant Rbla. Marina);425828.595;4578008.375;N16;I
L'HOSPITALET DE LLOBREGAT;20;001612;"Av. Granvia (Rbla. Marina-""Mare de Déu de Bellvitge"")";425646.761;4577773.76;N16;I
L'HOSPITALET DE LLOBREGAT;21;001789;Av. Granvia (Rotonda accés Residència de Bellvitge);425223.827;4577458.526;N16;I
EL PRAT DE LLOBREGAT;22;104721;Av. Josep Anselm Clavé (Rda. Llevant-Les Moreres);424792.408;4576414.735;N16;I
EL PRAT DE LLOBREGAT;23;100712;"Av. Josep Anselm Clavé (""Enric Borràs""-Joan Maragall)";424519.795;4576269.177;N16;I
EL PRAT DE LLOBREGAT;24;107617;"Joan Maragall (Ignasi Iglesias-""Pintor Isidre Nonell"")";424507.919;4576080.8832;N16;I
EL PRAT DE LLOBREGAT;25;000901;Cª. de la Marina (Lo Gaiter del Llobregat-Ptge. Arús);424649.4641;4575898.4982;N16;I
EL PRAT DE LLOBREGAT;26;001015;"Av. Verge de Montserrat (""Enric  Morera""-Sant Pere)";424572.9564;4575643.4507;N16;I
EL PRAT DE LLOBREGAT;27;109171;"Coronel Sanfeliu (""Av. Mare de Déu de Montserrat""-Narcís Monturiol)";424285.9123;4575457.4638;N16;I
EL PRAT DE LLOBREGAT;28;109172;Coronel Sanfeliu (Tàrrega-Lleida);424435.56;4575184.04;N16;I
EL PRAT DE LLOBREGAT;29;001153;Lleida (Pl. Catalunya);424214.254;4575061.829;N16;I
EL PRAT DE LLOBREGAT;30;001043;"Av. Remolar (""Pirineus""-Av. Onze de Setembre)";423957.276;4574867.756;N16;I
EL PRAT DE LLOBREGAT;31;002379;"Av. Onze de Setembre (Pl. Pirineus-""Dolores Ibarruri"")";423635.5;4574832.5;N16;I
EL PRAT DE LLOBREGAT;32;002371;Av. Onze de Setembre (Roure-Ronda Ponent);423266.393;4574707.071;N16;I
SANT BOI DE LLOBREGAT;33;109134;"Av. Marina (""Av. Mare de Déu de Núria""-Progrés)";419333.33;4575076.62;N16;I
VILADECANS;34;107932;Av. Progrés (Andorra-Cª. de Barcelona);418939.469;4575182.981;N16;I
VILADECANS;35;101677;Cª. de Barcelona (Cí. Fondo-Ptge. Tramuntana);418650.514;4575035.788;N16;I
VILADECANS;36;104771;Cª. de Barcelona (Av. Torre roja-Ausiàs Marc);418400.87;4574790.485;N16;I
VILADECANS;37;106178;"Ctra. de Barcelona (""Rbla. Modolell""-Sant Climent)";418185.0303;4574551.3394;N16;I
VILADECANS;38;100558;"Av. Generalitat (Àngel Guimerà-""Dr. Creixell"")";418025.131;4574346.102;N16;I
VILADECANS;39;100556;Av. Generalitat (Anselm Clavé-Av. Josep Tarradellas);417802.699;4574065.41;N16;I
VILADECANS;40;100562;"Av. Generalitat (Santiago Rusiñol- ""Av. Dr. Fleming"")";417516.143;4573694.823;N16;I
GAVÀ;41;106377;"Cª. BCN a Sta. Creu Calafell (Sarrià-""Rbla.Vayreda"")";417157.264;4573228.296;N16;I
GAVÀ;42;106466;Cª. BCN a Sta. Creu de Calafell (American Lake-Olocau);416863.311;4572865.77;N16;I
GAVÀ;43;101772;"Cª. BCN a Sta. Creu de Calafell (Av. Riera Parets-""Colomeres"")";416729.943;4572681.166;N16;I
GAVÀ;44;101770;"Cª. BCN a Sta. Creu de Calafell (""Cí. Can Quatre""-Límit Terme Municipal)";415732.486;4571679.261;N16;I
GAVÀ;45;107122;"Cª. BCN a Sta. Creu de Calafell (Cí. Can Quatre-""Límit Terme Municipal"")";415514.114;4571469.858;N16;I
CASTELLDEFELS;46;109290;Av. Constitució (Av. Habana Vieja-Montserrat Roig);415405.358;4571368.487;N16;I
CASTELLDEFELS;47;106973;"Av. Constitució (Narcis Monturiol-""Pl. Colom"")";415085.192;4571064.62;N16;I
CASTELLDEFELS;48;108522;Av. Constitució (Isaac Peral-Albert Einstein);414743.567;4570725.15;N16;I
CASTELLDEFELS;49;105207;"Av. Constitució (""Av. Santa Maria""-Dr. Trueta)";414542.387;4570483.009;N16;I
CASTELLDEFELS;50;105210;Av. de la Pineda (Sota Pont Autopista Dir. Bellamar);414591.8871;4569954.442;N16;I
CASTELLDEFELS;51;105209;Av. de la Pineda (Pg. Pitort-Granada);414750.76;4569616.334;N16;I
CASTELLDEFELS;52;105215;Pg. de la Marina (Carrer nº 10-Carrer nº 9);414666.264;4569187.771;N16;I
CASTELLDEFELS;53;105216;Pg. de la Marina (Carrer nº 6-Carrer nº 5);414307.016;4569189.19;N16;I
CASTELLDEFELS;54;103291;Pg. Marítim (Carrer nº 5-Carrer nº 4);414175.117;4568980.464;N16;I
CASTELLDEFELS;55;103287;Pg. Marítim (Av. dels Banys-Av. de la Platja);413785.721;4568998.521;N16;I
CASTELLDEFELS;56;107123;"Pg. Marítim (Les barques-""Navegants"")";413282.2234;4568990.508;N16;I
CASTELLDEFELS;57;103290;"Pg. Marítim (Avet-""Equador"")";412880.082;4568983.491;N16;I
CASTELLDEFELS;58;107124;"Pg. Marítim (Ptge. Timó-""Xile"")";412379.445;4568931.335;N16;I
CASTELLDEFELS;59;109141;"Pg. Marítim (Uruguai-""Ptge. Penyeta"")";411703.87;4568872.31;N16;I
CASTELLDEFELS;60;106444;Carles Riba (Josep Mª Sagarra-Av. Poal);411705.079;4569160.69;N16;I
CASTELLDEFELS;61;100516;"Av. Eucaliptus (""Av. Bellamar""-Pg. Tarongers)";412347.109;4569287.657;N16;I
CASTELLDEFELS;1;100516;"Av. Eucaliptus (""Av. Bellamar""-Pg. Tarongers)";412347.109;4569287.657;N16;V
CASTELLDEFELS;2;100423;Av. Constitució (Av. del Pinar-Pg. dels Til.lers);412096.102;4569104.672;N16;V
CASTELLDEFELS;3;101008;"Av. del Poal (Pg. Tarongers-""Joaquim Ruyra"")";411735.997;4569176.212;N16;V
CASTELLDEFELS;4;106968;"Av. del Poal (Joaquim Ruyra-""Pl. Pío Baroja"")";411678.377;4569330.377;N16;V
CASTELLDEFELS;5;109142;"Pg. Marítim (Cova Fumada-""Ptge. Penyeta"")";411662.45;4568856.15;N16;V
CASTELLDEFELS;6;107001;"Pg. Marítim (""Davant Xile""-Timó)";412361.411;4568919.405;N16;V
CASTELLDEFELS;7;103289;Pg. Marítim (Davant Equador);412860.002;4568962.942;N16;V
CASTELLDEFELS;8;103299;"Pg. Marítim (Navegants-""Carrer nº 514"")";413325.409;4568973.043;N16;V
CASTELLDEFELS;9;105218;Pg. Marítim (Av. de la Platja-Av. dels Banys);413817.797;4568986.167;N16;V
CASTELLDEFELS;10;101480;"Pg. Marítim (""Carrer nº 5 Bis""-Carrer nº 6)";414200.329;4568951.027;N16;V
CASTELLDEFELS;11;105557;"Carrer 7 (Pg. Marítim-""Pg. Garbí"")";414455.025;4569058.707;N16;V
CASTELLDEFELS;12;105217;Pg. de la Marina (Carrer nº 9-Carrer nº 10);414681.487;4569177.485;N16;V
CASTELLDEFELS;13;105211;"Av. de la Pineda (Aragó-""Pg. Pitort"")";414748.306;4569647.554;N16;V
CASTELLDEFELS;14;105212;Av. de la Pineda (Sota Pont Autopista Dir. BCN);414590.1279;4570034.1443;N16;V
CASTELLDEFELS;15;100428;Av. Constitució (Pl. Estació);414539.242;4570456.235;N16;V
CASTELLDEFELS;16;109204;Av. Constitució (Passat Ptge. Albert Einstein);414759.405;4570725.598;N16;V
CASTELLDEFELS;17;106714;Av. Constitució (Pl. Colom-Narcis Monturiol);415151.155;4571102.431;N16;V
CASTELLDEFELS;18;109291;Av. Constitució (Montserrat Roig-Av. Habana Vieja);415425.514;4571370.853;N16;V
GAVÀ;19;101769;"Cª. BCN a Sta. Creu Calafell (""Limit T. Municipal""-Isaac Peral)";415507.955;4571445.674;N16;V
GAVÀ;20;101767;"Cª. BCN a Sta. Creu Calafell (Terme Municipal-""Isaac Peral"")";415725.532;4571653.373;N16;V
GAVÀ;21;101658;Cª. BCN a Sta. Creu Calafell (Cª. C-234-Salamanca);416731.683;4572655.593;N16;V
GAVÀ;22;104747;Cª. BCN a Sta. Creu Calafell (Salamanca-Av. Bertran i Güell);416869.609;4572832.813;N16;V
GAVÀ;23;101657;"Cª. BCN a Sta. Creu Calafell (Av. Bertran i Güell-""Rius i Taulet"")";417005.653;4573016.758;N16;V
GAVÀ;24;101656;"Ctra. de Bcn a Sta. C. de Calafell (""Rambla Lluch""-Serrat)";417179.21;4573237.761;N16;V
VILADECANS;25;100567;"Av. de la Generalitat (Limit Terme Municipal-""Fabrica Roca"")";417534.302;4573692.088;N16;V
VILADECANS;26;100565;"Av. Generalitat (Fabrica Roca-""Agricultura"")";417735.779;4573954.496;N16;V
VILADECANS;27;108665;Av. Generalitat (Noi del Sucre-Cª. de la Vila);417995.745;4574288.322;N16;V
VILADECANS;28;100574;Av. Generalitat (Pl. Europa);418186.637;4574517.676;N16;V
VILADECANS;29;101676;"Ctra. de Barcelona (Ctra. del Prat-""St. Jeroni"")";418414.802;4574785.926;N16;V
VILADECANS;30;101675;"Cª. de Barcelona (Antonio Machado-""Torrent Fondo"")";418650;4575016.5;N16;V
VILADECANS;31;107933;Av. Progrés (Cª. de Barcelona-Andorra);418938.138;4575159.718;N16;V
SANT BOI DE LLOBREGAT;32;109133;"Av. Marina (Progrés-""Av. Mare de Déu de Núria"")";419346.77;4575063.35;N16;V
EL PRAT DE LLOBREGAT;33;002375;"Av. Onze de Setembre (Riu Anoia-""Riu Llobregat"")";423277.0198;4574692.8674;N16;V
EL PRAT DE LLOBREGAT;34;002380;Av. Onze de Setembre (Riu Túria-Riu Xúquer);423629.939;4574821.673;N16;V
EL PRAT DE LLOBREGAT;35;002571;Av. Remolar (Av. Onze de Setembre-Girona);423991.557;4574853.241;N16;V
EL PRAT DE LLOBREGAT;36;001155;"Lleida (Tortosa-""Cª. l'Aviació"")";424227.156;4575051.944;N16;V
EL PRAT DE LLOBREGAT;37;109173;Coronel Sanfeliu (Lleida-Ciutat Consuegra);424448.5009;4575182.468;N16;V
EL PRAT DE LLOBREGAT;38;109174;Coronel Sanfeliu (Narcís Monturiol-Av. Verge de Montserrat);424306.61;4575458.49;N16;V
EL PRAT DE LLOBREGAT;39;001442;"Av. Verge de Montserrat (Frederic Soler-""Enric Morera"")";424597.762;4575634.13;N16;V
EL PRAT DE LLOBREGAT;40;000745;Manuel Bertrand (Maurici Vilomara-Sant Joaquim);424475.542;4575921.914;N16;V
EL PRAT DE LLOBREGAT;41;001097;"Av. Josep Anselm Clavé (""Manuel Bertrand""-Joan Maragall)";424359.8602;4576178.0135;N16;V
EL PRAT DE LLOBREGAT;42;000608;"Av. Josep Anselm Clavé (""Enric Borras""-El Prat)";424553.836;4576280.54;N16;V
EL PRAT DE LLOBREGAT;43;001553;"Av. Josep Anselm Clavé (""Moreres""-Rda. Llevant)";424827.777;4576420.214;N16;V
L'HOSPITALET DE LLOBREGAT;44;000917;Av. Granvia (Davant Residència Bellvitge Dir.BCN);425346.55;4577377.811;N16;V
L'HOSPITALET DE LLOBREGAT;45;000916;Av. Granvia (Hospital Oncologic);425695.819;4577732.391;N16;V
L'HOSPITALET DE LLOBREGAT;46;000334;Av. Granvia (Davant Rbla. Marina Dir.BCN);425921.534;4577906.944;N16;V
L'HOSPITALET DE LLOBREGAT;47;000091;"Av. Granvia (""Miguel Hernandez""-Salvador Espriu)";426475.075;4578470.782;N16;V
L'HOSPITALET DE LLOBREGAT;48;002968;"Av. Granvia (""Salvador Espriu""-Av. Joan Carles I)";426721.131;4578712.987;N16;V
L'HOSPITALET DE LLOBREGAT;49;002969;"Av. Granvia (Salvador Espriu- ""Av. Joan Carles I"")";426843.543;4578832.588;N16;V
L'HOSPITALET DE LLOBREGAT;50;000472;"Av. Granvia (""Pl. Europa""-Física)";427017.737;4579001.706;N16;V
L'HOSPITALET DE LLOBREGAT;51;002970;"Av. Granvia (""Física-Literatura)";427193.792;4579180.883;N16;V
L'HOSPITALET DE LLOBREGAT;52;002971;"Av. Granvia (Física-""Literatura"")";427336.966;4579318.779;N16;V
L'HOSPITALET DE LLOBREGAT;53;000185;"Av. Granvia (""Literatura""-Escultura)";427496.923;4579487.382;N16;V
BARCELONA;54;002363;"Gran Via C. C. (""Radi""-Pl. Cerdà)";427729.665;4579726.768;N16;V
BARCELONA;55;001173;"Gran Via C. C. (Física-""Química"")";427943.381;4579935.777;N16;V
BARCELONA;56;000868;"Gran Via C. C. (Química-""Mineria"")";428116.569;4580112.21;N16;V
BARCELONA;57;000941;"Gran Via C. C. (Trajà-""Mandoni"")";428343.16;4580343.28;N16;V
BARCELONA;58;001310;"Gran Via C. C. (St. Paulí de Nola-""Sta. Dorotea"")";428588.05;4580584.1;N16;V
BARCELONA;59;000389;"Gran Via C. C. (Mèxic-""Pl. Espanya"")";428890.39;4580862.29;N16;V
BARCELONA;60;001559;Gran Via C. C. (Llançà-Vilamarí);429125.681;4581093.756;N16;V
BARCELONA;61;001254;Gran Via C. C. (Entença-Rocafort);429329.109;4581310.799;N16;V
BARCELONA;62;001556;Gran Via C. C. (Calàbria-Viladomat);429517.669;4581500.492;N16;V
BARCELONA;63;001469;Gran Via C. C. (Comte Borrell-Comte d'Urgell);429708.383;4581682.713;N16;V
BARCELONA;64;000927;"Gran Via C. C. (Casanova-""Muntaner"")";429987.233;4581958.057;N16;V
BARCELONA;65;001075;Gran Via C. C. (Pl. Universitat);430193.645;4582158.908;N16;V
BARCELONA;66;108935;Rda. Universitat (Rbla. Catalunya-Balmes);430444.37;4582245.07;N16;V
